,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
10,2017-11-28,Tue,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,Y,FW,87.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,8.0,19.0,42.1,1.0,14.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,160.0,31.0,5.0,50.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0
11,2017-12-02,Sat,Matchweek 15,Home,W 1–0,Leicester City,Burnley,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,8.0,16.0,50.0,1.0,14.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,3.0,75.0,3.0,8.0,37.5,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0
12,2017-12-13,Wed,Matchweek 17,Away,W 4–1,Leicester City,Southampton,Y,FW,71.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,0.1,0.1,0.4,5.0,1.0,9.0,12.0,75.0,2.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,66.0,3.0,60.0,4.0,5.0,80.0,2.0,2.0,100.0,0.1,2.0,2.0,2.0,1.0
13,2017-12-23,Sat,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,10.0,16.0,62.5,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,14.0,6.0,66.7,1.0,3.0,33.3,1.0,1.0,100.0,0.1,0.0,0.0,0.0,0.0
14,2017-12-26,Tue,Matchweek 20,Away,L 1–2,Leicester City,Watford,Y,"FW,RW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,7.0,12.0,58.3,0.0,10.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,18.0,3.0,60.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0
15,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Leicester City,Liverpool,Y,FW,73.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.5,0.5,0.1,4.0,0.0,4.0,7.0,57.1,1.0,11.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,16.0,3.0,100.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
16,2018-01-13,Sat,Matchweek 23,Away,D 0–0,Leicester City,Chelsea,Y,"FW,LM",81.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,1.0,1.0,1.0,0.3,0.3,0.2,5.0,0.0,11.0,18.0,61.1,0.0,12.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,31.0,8.0,66.7,2.0,4.0,50.0,1.0,2.0,50.0,0.4,4.0,0.0,1.0,1.0
17,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Leicester City,Watford,Y,FW,88.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,29.0,2.0,0.0,1.0,0.9,0.1,0.1,3.0,1.0,11.0,18.0,61.1,1.0,20.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,33.0,8.0,88.9,2.0,5.0,40.0,0.0,1.0,0.0,0.1,1.0,0.0,1.0,0.0
18,2018-02-03,Sat,Matchweek 26,Home,D 1–1,Leicester City,Swansea City,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,1.0,0.0,1.0,0.5,0.5,0.1,2.0,0.0,8.0,11.0,72.7,0.0,12.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,2.0,66.7,5.0,7.0,71.4,1.0,1.0,100.0,0.1,1.0,0.0,0.0,0.0
19,2018-02-10,Sat,Matchweek 27,Away,L 1–5,Leicester City,Manchester City,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,8.0,12.0,66.7,2.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,46.0,2.0,66.7,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0
20,2018-03-03,Sat,Matchweek 29,Home,D 1–1,Leicester City,Bournemouth,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.2,0.2,0.0,5.0,0.0,15.0,33.0,45.5,0.0,21.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,14.0,7.0,53.8,6.0,15.0,40.0,1.0,1.0,100.0,0.0,2.0,1.0,0.0,0.0
21,2018-03-31,Sat,Matchweek 32,Away,W 2–0,Leicester City,Brighton,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,13.0,61.5,1.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,9.0,6.0,85.7,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
22,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Leicester City,Newcastle Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,18.0,33.3,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,26.0,2.0,40.0,2.0,7.0,28.6,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0
23,2018-04-14,Sat,Matchweek 34,Away,L 1–2,Leicester City,Burnley,Y,FW,90.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,1.2,1.2,0.0,2.0,0.0,8.0,11.0,72.7,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,10.0,3.0,60.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2018-04-19,Thu,Matchweek 35,Home,D 0–0,Leicester City,Southampton,Y*,FW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,1.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,4.0,9.0,44.4,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,2.0,100.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
25,2018-04-28,Sat,Matchweek 36,Away,L 0–5,Leicester City,Crystal Palace,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,5.0,60.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,17.0,2.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2018-05-05,Sat,Matchweek 37,Home,L 0–2,Leicester City,West Ham,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,10.0,14.0,71.4,0.0,11.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,40.0,5.0,83.3,1.0,2.0,50.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0
27,2018-05-09,Wed,Matchweek 31,Home,W 3–1,Leicester City,Arsenal,Y,FW,90.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.9,0.1,0.3,3.0,0.0,8.0,15.0,53.3,2.0,13.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,41.0,3.0,50.0,4.0,8.0,50.0,1.0,1.0,100.0,0.3,2.0,0.0,2.0,0.0
